gene_id,proposed,cluster,cluster_training_support,cluster_training_probability,evidence_status,nested_cv_precision,nested_cv_recall,nested_cv_f1
TGME49_318170,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_293430,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_239650,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_239740,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_223550,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_295390,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_320230,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_231940,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_293470,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_293390,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_253470,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_228210,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_277230,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_301160,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_320200,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_213970,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_214350,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_256770,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_203358,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_282020,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_316250,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_320170,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_246940,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_500055,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_233260,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_215360,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_293570,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_310340,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_203400,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_270273,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_308020,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_209600,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_248630,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_309330,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_273995,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_246580,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_275860,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_271335,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_252330,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_210800,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_228990,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_291600,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_219770,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_290730,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_226380,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_286928,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_243510,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_255920,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_247440,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_227860,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_214190,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_306640,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_283540,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_209030,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_273120,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_316220,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_273905,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_234950,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_225160,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_321680,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_233480,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_317705,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_240440,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_267550,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_254270,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_238940,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_256090,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_297470,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_208380,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_229360,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_250880,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_236040,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_220950,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_228360,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_272400,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_250870,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_308840,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_202285,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_301300,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_221590,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_266750,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_249630,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_257310,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_212180,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_320005,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_210960,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_212260,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_217540,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_247510,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_238150,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_218520,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_299040,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_250900,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_233680,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_313230,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_264440,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_315540,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_228190,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_248500,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_310780,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_273860,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_215280,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_247640,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_281460,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_289690,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_272230,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_265310,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_229480,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_289830,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_305760,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_278990,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_268970,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_277270,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_290600,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_234530,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_213860,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_205330,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_202620,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_235700,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_214940,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_265470,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_218760,S,33,8,0.6153846153846154,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_219530,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_315320,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_232350,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_285870,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_228630,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_249780,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
